4,96459,,1668617949646667,64,96459,,1668617949646667,392,96459,,1668617949646667,2045,96459,,1668617949646667,1,96459,,1668617949646667,64,96459,,1668617949646667,100876,96459,,1668617949646667,
848,239,,1668617950725818,234476,239,,1668617950725818,7200900,239,,1668617950725818,1682176,239,,1668617950725818,53760,239,,1668617950725818,483840,239,,1668617950725818,55765362,239,,1668617950725818,0,239,,1668617950725818,64,239,,1668617950725818,392,239,,1668617950725818,2045,239,,1668617950725818,1,239,,1668617950725818,64,239,,1668617950725818,73537,239,,1668617950725818,
848,238,,1668617950726062,234476,238,,1668617950726062,7200900,238,,1668617950726062,1682176,238,,1668617950726062,53760,238,,1668617950726062,483840,238,,1668617950726062,55765362,238,,1668617950726062,0,238,,1668617950726062,64,238,,1668617950726062,392,238,,1668617950726062,2045,238,,1668617950726062,1,238,,1668617950726062,64,238,,1668617950726062,73537,238,,1668617950726062,
848,276,,1668617950726349,234476,276,,1668617950726349,7200900,276,,1668617950726349,1682176,276,,1668617950726349,53760,276,,1668617950726349,483840,276,,1668617950726349,55765362,276,,1668617950726349,0,276,,1668617950726349,64,276,,1668617950726349,392,276,,1668617950726349,2045,276,,1668617950726349,1,276,,1668617950726349,64,276,,1668617950726349,73537,276,,1668617950726349,
848,221,,1668617950726577,234476,221,,1668617950726577,7200900,221,,1668617950726577,1682176,221,,1668617950726577,53760,221,,1668617950726577,483840,221,,1668617950726577,55765362,221,,1668617950726577,0,221,,1668617950726577,64,221,,1668617950726577,392,221,,1668617950726577,2045,221,,1668617950726577,1,221,,1668617950726577,64,221,,1668617950726577,73537,221,,1668617950726577,
848,233,,1668617950726817,234476,233,,1668617950726817,7200900,233,,1668617950726817,1682176,233,,1668617950726817,53760,233,,1668617950726817,483840,233,,1668617950726817,55765362,233,,1668617950726817,0,233,,1668617950726817,64,233,,1668617950726817,392,233,,1668617950726817,2045,233,,1668617950726817,1,233,,1668617950726817,64,233,,1668617950726817,73537,233,,1668617950726817,
848,240,,1668617950727063,234476,240,,1668617950727063,7200900,240,,1668617950727063,1682176,240,,1668617950727063,53760,240,,1668617950727063,483840,240,,1668617950727063,55765362,240,,1668617950727063,0,240,,1668617950727063,64,240,,1668617950727063,392,240,,1668617950727063,2045,240,,1668617950727063,1,240,,1668617950727063,64,240,,1668617950727063,73537,240,,1668617950727063,
848,237,,1668617950727306,234476,237,,1668617950727306,7200900,237,,1668617950727306,1682176,237,,1668617950727306,53760,237,,1668617950727306,483840,237,,1668617950727306,55765362,237,,1668617950727306,0,237,,1668617950727306,64,237,,1668617950727306,392,237,,1668617950727306,2045,237,,1668617950727306,1,237,,1668617950727306,64,237,,1668617950727306,73537,237,,1668617950727306,
848,238,,1668617950727551,234476,238,,1668617950727551,7200900,238,,1668617950727551,1682176,238,,1668617950727551,53760,238,,1668617950727551,483840,238,,1668617950727551,55765362,238,,1668617950727551,0,238,,1668617950727551,64,238,,1668617950727551,392,238,,1668617950727551,2045,238,,1668617950727551,1,238,,1668617950727551,64,238,,1668617950727551,73537,238,,1668617950727551,
848,245,,1668617950727802,234476,245,,1668617950727802,7200900,245,,1668617950727802,1682176,245,,1668617950727802,53760,245,,1668617950727802,483840,245,,1668617950727802,55765362,245,,1668617950727802,0,245,,1668617950727802,64,245,,1668617950727802,392,245,,1668617950727802,2045,245,,1668617950727802,1,245,,1668617950727802,64,245,,1668617950727802,73537,245,,1668617950727802,
848,231,,1668617950728040,234476,231,,1668617950728040,7200900,231,,1668617950728040,1682176,231,,1668617950728040,53760,231,,1668617950728040,483840,231,,1668617950728040,55765362,231,,1668617950728040,0,231,,1668617950728040,64,231,,1668617950728040,392,231,,1668617950728040,2045,231,,1668617950728040,1,231,,1668617950728040,64,231,,1668617950728040,73537,231,,1668617950728040,
848,239,,1668617950728285,234476,239,,1668617950728285,7200900,239,,1668617950728285,1682176,239,,1668617950728285,53760,239,,1668617950728285,483840,239,,1668617950728285,55765362,239,,1668617950728285,0,239,,1668617950728285,64,239,,1668617950728285,392,239,,1668617950728285,2045,239,,1668617950728285,1,239,,1668617950728285,64,239,,1668617950728285,73537,239,,1668617950728285,
848,237,,1668617950728528,234476,237,,1668617950728528,7200900,237,,1668617950728528,1682176,237,,1668617950728528,53760,237,,1668617950728528,483840,237,,1668617950728528,55765362,237,,1668617950728528,0,237,,1668617950728528,64,237,,1668617950728528,392,237,,1668617950728528,2045,237,,1668617950728528,1,237,,1668617950728528,64,237,,1668617950728528,73537,237,,1668617950728528,
848,238,,1668617950728772,234476,238,,1668617950728772,7200900,238,,1668617950728772,1682176,238,,1668617950728772,53760,238,,1668617950728772,483840,238,,1668617950728772,55765362,238,,1668617950728772,0,238,,1668617950728772,64,238,,1668617950728772,392,238,,1668617950728772,2045,238,,1668617950728772,1,238,,1668617950728772,64,238,,1668617950728772,73537,238,,1668617950728772,
848,238,,1668617950729022,234476,238,,1668617950729022,7200900,238,,1668617950729022,1682176,238,,1668617950729022,53760,238,,1668617950729022,483840,238,,1668617950729022,55765362,238,,1668617950729022,0,238,,1668617950729022,64,238,,1668617950729022,392,238,,1668617950729022,2045,238,,1668617950729022,1,238,,1668617950729022,64,238,,1668617950729022,73537,238,,1668617950729022,
848,233,,1668617950729261,234476,233,,1668617950729261,7200900,233,,1668617950729261,1682176,233,,1668617950729261,53760,233,,1668617950729261,483840,233,,1668617950729261,55765362,233,,1668617950729261,0,233,,1668617950729261,64,233,,1668617950729261,392,233,,1668617950729261,2045,233,,1668617950729261,1,233,,1668617950729261,64,233,,1668617950729261,73537,233,,1668617950729261,
848,238,,1668617950729505,234476,238,,1668617950729505,7200900,238,,1668617950729505,1682176,238,,1668617950729505,53760,238,,1668617950729505,483840,238,,1668617950729505,55765362,238,,1668617950729505,0,238,,1668617950729505,64,238,,1668617950729505,392,238,,1668617950729505,2045,238,,1668617950729505,1,238,,1668617950729505,64,238,,1668617950729505,73537,238,,1668617950729505,
848,238,,1668617950729749,234476,238,,1668617950729749,7200900,238,,1668617950729749,1682176,238,,1668617950729749,53760,238,,1668617950729749,483840,238,,1668617950729749,55765362,238,,1668617950729749,0,238,,1668617950729749,64,238,,1668617950729749,392,238,,1668617950729749,2045,238,,1668617950729749,1,238,,1668617950729749,64,238,,1668617950729749,73537,238,,1668617950729749,
848,238,,1668617950729993,234476,238,,1668617950729993,7200900,238,,1668617950729993,1682176,238,,1668617950729993,53760,238,,1668617950729993,483840,238,,1668617950729993,55765362,238,,1668617950729993,0,238,,1668617950729993,64,238,,1668617950729993,392,238,,1668617950729993,2045,238,,1668617950729993,1,238,,1668617950729993,64,238,,1668617950729993,73537,238,,1668617950729993,
848,242,,1668617950730241,234476,242,,1668617950730241,7200900,242,,1668617950730241,1682176,242,,1668617950730241,53760,242,,1668617950730241,483840,242,,1668617950730241,55765362,242,,1668617950730241,0,242,,1668617950730241,64,242,,1668617950730241,392,242,,1668617950730241,2045,242,,1668617950730241,1,242,,1668617950730241,64,242,,1668617950730241,73537,242,,1668617950730241,
848,233,,1668617950730480,234476,233,,1668617950730480,7200900,233,,1668617950730480,1682176,233,,1668617950730480,53760,233,,1668617950730480,483840,233,,1668617950730480,55765362,233,,1668617950730480,0,233,,1668617950730480,64,233,,1668617950730480,392,233,,1668617950730480,2045,233,,1668617950730480,1,233,,1668617950730480,64,233,,1668617950730480,73537,233,,1668617950730480,
848,239,,1668617950730725,234476,239,,1668617950730725,7200900,239,,1668617950730725,1682176,239,,1668617950730725,53760,239,,1668617950730725,483840,239,,1668617950730725,55765362,239,,1668617950730725,0,239,,1668617950730725,64,239,,1668617950730725,392,239,,1668617950730725,2045,239,,1668617950730725,1,239,,1668617950730725,64,239,,1668617950730725,73537,239,,1668617950730725,
848,239,,1668617950730970,234476,239,,1668617950730970,7200900,239,,1668617950730970,1682176,239,,1668617950730970,53760,239,,1668617950730970,483840,239,,1668617950730970,55765362,239,,1668617950730970,0,239,,1668617950730970,64,239,,1668617950730970,392,239,,1668617950730970,2045,239,,1668617950730970,1,239,,1668617950730970,64,239,,1668617950730970,73537,239,,1668617950730970,
848,241,,1668617950731217,234476,241,,1668617950731217,7200900,241,,1668617950731217,1682176,241,,1668617950731217,53760,241,,1668617950731217,483840,241,,1668617950731217,55765362,241,,1668617950731217,0,241,,1668617950731217,64,241,,1668617950731217,392,241,,1668617950731217,2045,241,,1668617950731217,1,241,,1668617950731217,64,241,,1668617950731217,73537,241,,1668617950731217,
848,235,,1668617950731463,234476,235,,1668617950731463,7200900,235,,1668617950731463,1682176,235,,1668617950731463,53760,235,,1668617950731463,483840,235,,1668617950731463,55765362,235,,1668617950731463,0,235,,1668617950731463,64,235,,1668617950731463,392,235,,1668617950731463,2045,235,,1668617950731463,1,235,,1668617950731463,64,235,,1668617950731463,73537,235,,1668617950731463,
848,240,,1668617950731709,234476,240,,1668617950731709,7200900,240,,1668617950731709,1682176,240,,1668617950731709,53760,240,,1668617950731709,483840,240,,1668617950731709,55765362,240,,1668617950731709,0,240,,1668617950731709,64,240,,1668617950731709,392,240,,1668617950731709,2045,240,,1668617950731709,1,240,,1668617950731709,64,240,,1668617950731709,73537,240,,1668617950731709,
848,233,,1668617950731948,234476,233,,1668617950731948,7200900,233,,1668617950731948,1682176,233,,1668617950731948,53760,233,,1668617950731948,483840,233,,1668617950731948,55765362,233,,1668617950731948,0,233,,1668617950731948,64,233,,1668617950731948,392,233,,1668617950731948,2045,233,,1668617950731948,1,233,,1668617950731948,64,233,,1668617950731948,73537,233,,1668617950731948,
848,239,,1668617950732193,234476,239,,1668617950732193,7200900,239,,1668617950732193,1682176,239,,1668617950732193,53760,239,,1668617950732193,483840,239,,1668617950732193,55765362,239,,1668617950732193,0,239,,1668617950732193,64,239,,1668617950732193,392,239,,1668617950732193,2045,239,,1668617950732193,1,239,,1668617950732193,64,239,,1668617950732193,73537,239,,1668617950732193,
848,239,,1668617950732438,234476,239,,1668617950732438,7200900,239,,1668617950732438,1682176,239,,1668617950732438,53760,239,,1668617950732438,483840,239,,1668617950732438,55765362,239,,1668617950732438,0,239,,1668617950732438,64,239,,1668617950732438,392,239,,1668617950732438,2045,239,,1668617950732438,1,239,,1668617950732438,64,239,,1668617950732438,73537,239,,1668617950732438,
848,240,,1668617950732684,234476,240,,1668617950732684,7200900,240,,1668617950732684,1682176,240,,1668617950732684,53760,240,,1668617950732684,483840,240,,1668617950732684,55765362,240,,1668617950732684,0,240,,1668617950732684,64,240,,1668617950732684,392,240,,1668617950732684,2045,240,,1668617950732684,1,240,,1668617950732684,64,240,,1668617950732684,73537,240,,1668617950732684,
848,243,,1668617950732933,234476,243,,1668617950732933,7200900,243,,1668617950732933,1682176,243,,1668617950732933,53760,243,,1668617950732933,483840,243,,1668617950732933,55765362,243,,1668617950732933,0,243,,1668617950732933,64,243,,1668617950732933,392,243,,1668617950732933,2045,243,,1668617950732933,1,243,,1668617950732933,64,243,,1668617950732933,73537,243,,1668617950732933,
848,235,,1668617950733174,234476,235,,1668617950733174,7200900,235,,1668617950733174,1682176,235,,1668617950733174,53760,235,,1668617950733174,483840,235,,1668617950733174,55765362,235,,1668617950733174,0,235,,1668617950733174,64,235,,1668617950733174,392,235,,1668617950733174,2045,235,,1668617950733174,1,235,,1668617950733174,64,235,,1668617950733174,73537,235,,1668617950733174,
848,236,,1668617950733416,234476,236,,1668617950733416,7200900,236,,1668617950733416,1682176,236,,1668617950733416,53760,236,,1668617950733416,483840,236,,1668617950733416,55765362,236,,1668617950733416,0,236,,1668617950733416,64,236,,1668617950733416,392,236,,1668617950733416,2045,236,,1668617950733416,1,236,,1668617950733416,64,236,,1668617950733416,73537,236,,1668617950733416,
848,240,,1668617950733662,234476,240,,1668617950733662,7200900,240,,1668617950733662,1682176,240,,1668617950733662,53760,240,,1668617950733662,483840,240,,1668617950733662,55765362,240,,1668617950733662,0,240,,1668617950733662,64,240,,1668617950733662,392,240,,1668617950733662,2045,240,,1668617950733662,1,240,,1668617950733662,64,240,,1668617950733662,73537,240,,1668617950733662,
848,237,,1668617950733905,234476,237,,1668617950733905,7200900,237,,1668617950733905,1682176,237,,1668617950733905,53760,237,,1668617950733905,483840,237,,1668617950733905,55765362,237,,1668617950733905,0,237,,1668617950733905,64,237,,1668617950733905,392,237,,1668617950733905,2045,237,,1668617950733905,1,237,,1668617950733905,64,237,,1668617950733905,73537,237,,1668617950733905,
848,238,,1668617950734155,234476,238,,1668617950734155,7200900,238,,1668617950734155,1682176,238,,1668617950734155,53760,238,,1668617950734155,483840,238,,1668617950734155,55765362,238,,1668617950734155,0,238,,1668617950734155,64,238,,1668617950734155,392,238,,1668617950734155,2045,238,,1668617950734155,1,238,,1668617950734155,64,238,,1668617950734155,73537,238,,1668617950734155,
848,232,,1668617950734393,234476,232,,1668617950734393,7200900,232,,1668617950734393,1682176,232,,1668617950734393,53760,232,,1668617950734393,483840,232,,1668617950734393,55765362,232,,1668617950734393,0,232,,1668617950734393,64,232,,1668617950734393,392,232,,1668617950734393,2045,232,,1668617950734393,1,232,,1668617950734393,64,232,,1668617950734393,73537,232,,1668617950734393,
848,235,,1668617950734634,234476,235,,1668617950734634,7200900,235,,1668617950734634,1682176,235,,1668617950734634,53760,235,,1668617950734634,483840,235,,1668617950734634,55765362,235,,1668617950734634,0,235,,1668617950734634,64,235,,1668617950734634,392,235,,1668617950734634,2045,235,,1668617950734634,1,235,,1668617950734634,64,235,,1668617950734634,73537,235,,1668617950734634,
848,238,,1668617950734878,234476,238,,1668617950734878,7200900,238,,1668617950734878,1682176,238,,1668617950734878,53760,238,,1668617950734878,483840,238,,1668617950734878,55765362,238,,1668617950734878,0,238,,1668617950734878,64,238,,1668617950734878,392,238,,1668617950734878,2045,238,,1668617950734878,1,238,,1668617950734878,64,238,,1668617950734878,73537,238,,1668617950734878,
848,238,,1668617950735122,234476,238,,1668617950735122,7200900,238,,1668617950735122,1682176,238,,1668617950735122,53760,238,,1668617950735122,483840,238,,1668617950735122,55765362,238,,1668617950735122,0,238,,1668617950735122,64,238,,1668617950735122,392,238,,1668617950735122,2045,238,,1668617950735122,1,238,,1668617950735122,64,238,,1668617950735122,73537,238,,1668617950735122,
848,239,,1668617950735367,234476,239,,1668617950735367,7200900,239,,1668617950735367,1682176,239,,1668617950735367,53760,239,,1668617950735367,483840,239,,1668617950735367,55765362,239,,1668617950735367,0,239,,1668617950735367,64,239,,1668617950735367,392,239,,1668617950735367,2045,239,,1668617950735367,1,239,,1668617950735367,64,239,,1668617950735367,73537,239,,1668617950735367,
848,243,,1668617950735616,234476,243,,1668617950735616,7200900,243,,1668617950735616,1682176,243,,1668617950735616,53760,243,,1668617950735616,483840,243,,1668617950735616,55765362,243,,1668617950735616,0,243,,1668617950735616,64,243,,1668617950735616,392,243,,1668617950735616,2045,243,,1668617950735616,1,243,,1668617950735616,64,243,,1668617950735616,73537,243,,1668617950735616,
